a,b,c,Tc,Th,Ih,V,Q
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,0,0.015941343,1.512934857
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,2.906542004,0.012752111,1.707611831
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,5.813084009,0.009563986,1.91145305
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,8.719626013,0.006377127,2.125047222
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,11.62616802,0.003192089,2.348435422
11.31579802,11.31579802,6.474860575,311.5139903,387.8871134,14.53271002,9.24E-06,2.581622312
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,0,0.075239357,5.529282393
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,12.18473333,0.060334075,6.747944386
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,24.36946665,0.045199672,8.141806522
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,36.55419998,0.029664287,9.723233948
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,48.73893331,0.013503076,11.51109572
9.939273219,9.939273219,4.459412587,363.2180982,662.8487339,60.92366663,-0.003577002,13.52941672
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,0,0.010581763,0.148357553
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,0.333564318,0.008465406,0.191562742
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,0.667128635,0.006349098,0.235403155
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,1.000692953,0.00423155,0.279929187
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,1.334257271,0.002112643,0.325204404
6.654228837,6.654228837,10.15898767,510.1514158,552.2227363,1.667821588,-7.71E-06,0.371177454
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,0,0.078189163,0.1338406
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,0.289794761,0.062710335,0.167167959
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,0.579589523,0.046953878,0.204768973
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,0.869384284,0.030707501,0.246985484
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,1.159179045,0.01369218,0.294344844
2.446563569,2.446563569,10.68022467,408.9489183,710.0260755,1.448973807,-0.004466807,0.347524111
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,0,0.020927547,0.519468679
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,1.200010266,0.016745672,0.629598418
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,2.400020532,0.012558947,0.744607651
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,3.600030799,0.00836447,0.864755604
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,4.800041065,0.004159352,0.990105458
7.68816211,7.68816211,9.128482876,375.3014377,463.1816029,6.000051331,-5.92E-05,1.12068208
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,0,0.049816091,2.287388666
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,4.844046306,0.039887368,2.649997696
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,9.688092612,0.029921165,3.061860648
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,14.53213892,0.019892891,3.523573524
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,19.37618522,0.009769009,4.036979339
9.067369833,9.067369833,7.306451919,298.9877595,517.2073048,24.22023153,-4.90E-04,4.60343747
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,0,0.014272303,2.465906997
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,5.4209409,0.011419283,3.301416883
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,10.8418818,0.008563453,4.152407531
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,16.2628227,0.00570398,5.019448096
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,21.6837636,0.002840134,5.901625886
10.97473133,10.97473133,2.004673777,573.9431547,627.5584229,27.1047045,-2.95E-05,6.799549849
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,0,0.040475638,0.996328383
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,2.200476048,0.032395331,1.286090291
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,4.400952096,0.024275232,1.593322635
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,6.601428144,0.016090235,1.918642187
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,8.801904192,0.007811502,2.26290181
7.034521346,7.034521346,6.08670684,490.2181885,646.2134242,11.00238024,-5.90E-04,2.626498583
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,0,0.032260183,0.574390524
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,1.162354468,0.025807899,0.654333369
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,2.324708936,0.019354782,0.742193375
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,3.487063404,0.012899714,0.838124963
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,4.649417873,0.006440218,0.942289134
3.341137915,3.341137915,2.805472652,294.9110737,442.6193037,5.811772341,-2.77E-05,1.054841783
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,0,0.055231006,0.572533107
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,1.294448927,0.044240142,0.705279904
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,2.588897854,0.033167672,0.851745048
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,3.883346781,0.021953533,1.012505019
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,5.177795708,0.010530291,1.188322556
1.962288833,1.962288833,1.25447247,387.3465372,608.978484,6.472244636,-0.001178385,1.380163184
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,0,0.046142375,0.308315461
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,0.647393494,0.03695312,0.408344844
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,1.294786988,0.02769718,0.513995343
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,1.942180482,0.018329882,0.625678398
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,2.589573976,0.008806053,0.743642241
4.006707636,4.006707636,6.512253801,549.7984992,719.4667233,3.236967471,-9.26E-04,0.867963856
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,0,0.028738675,1.354182905
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,3.104264144,0.023002062,1.689465258
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,6.208528287,0.017253603,2.042210034
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,9.312792431,0.011486743,2.412344797
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,12.41705657,0.005693252,2.800031709
10.95899919,10.95899919,8.741015485,425.9917708,542.3553415,15.52132072,-1.36E-04,3.205815189
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,0,0.086275073,1.23792468
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,2.672567505,0.069240475,1.492717693
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,5.34513501,0.05186036,1.791523604
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,8.017702515,0.033867347,2.138124703
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,10.69027002,0.014892973,2.538283981
6.406064141,6.406064141,9.579339731,339.0743011,684.3965697,13.36283753,-0.005627324,3.001116761
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,0,0.037605074,0.272068275
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,0.606778685,0.030094889,0.348370696
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,1.21355737,0.022555702,0.429246399
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,1.820336055,0.014969187,0.514743563
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,2.42711474,0.007314468,0.605055935
3.283506829,3.283506829,4.654283473,475.7731782,622.7272087,3.033893425,-4.28E-04,0.700242792
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,0,0.021558128,3.340286704
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,7.199949167,0.017248098,3.904769644
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,14.39989833,0.012935362,4.500584178
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,21.5998475,0.008618408,5.129481282
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,28.79979667,0.004295664,5.792015836
7.151277715,7.151277715,1.405275848,336.7118256,432.707049,35.99974583,-3.46E-05,6.488621976
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,0,0.063058894,6.15082765
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,13.65395288,0.050533303,7.397562149
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,27.30790575,0.037888738,8.811345153
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,40.96185863,0.025040952,10.40021016
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,54.6158115,0.011891427,12.17482557
8.527760388,8.527760388,2.65534271,344.6635532,603.956012,68.26976438,-0.001677283,14.14933736
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,0,0.049484116,2.385557118
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,5.030150882,0.039632739,3.141096075
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,10.06030176,0.029699884,3.943508409
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,15.09045265,0.019630604,4.796392066
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,20.12060353,0.009369403,5.70151113
11.85721071,11.85721071,8.009804036,535.353758,718.3437474,25.15075441,-0.001151703,6.661537849
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,0,0.0362426,0.42512431
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,0.973038083,0.029014588,0.527394386
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,1.946076166,0.021763297,0.636762526
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,2.919114249,0.014474618,0.753033837
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,3.892152332,0.00713113,0.87637459
5.06353353,5.06353353,7.501322642,411.4325521,557.9864607,4.865190415,-2.84E-04,1.006930894
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,0,0.098372208,2.8201412
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,5.887258216,0.07901528,3.325744598
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,11.77451643,0.059194535,3.942611982
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,17.66177465,0.038527478,4.681392713
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,23.54903286,0.016436176,5.559308866
9.444111837,9.444111837,10.82910657,296.5037016,697.3839494,29.43629108,-0.008065744,6.606377637
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0,0.004889181,0.076592913
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0.173471132,0.003911337,0.097540059
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0.346942265,0.002933435,0.118653825
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0.520413397,0.001955439,0.139934474
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0.69388453,9.78E-04,0.161363202
6.437056102,6.437056102,8.933948995,487.8565428,507.6978336,0.867355662,-7.11E-07,0.182968605
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,0,0.016289839,6.751729074
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,15.17700153,0.013032106,8.690027754
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,30.35400306,0.009773353,10.67389917
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,45.53100459,0.006511013,12.70618314
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,60.70800613,0.003243901,14.79056165
11.4539968,11.4539968,1.016970002,499.7922954,564.4777095,75.88500766,-2.86E-05,16.92462323
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,0,0.004558712,0.107497439
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,0.220251329,0.003647001,0.14824675
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,0.440502657,0.00273523,0.189189712
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,0.660753986,0.001823366,0.230326643
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,0.881005315,9.11E-04,0.271657868
7.911137952,7.911137952,6.747072197,662.3537117,678.7152411,1.101256644,-7.83E-07,0.313208585
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,0,0.015736854,0.273211446
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,0.498120136,0.012588361,0.304342481
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,0.996240273,0.009440553,0.337113004
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,1.494360409,0.006294808,0.371525249
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,1.992480545,0.003152015,0.407581727
4.148723332,4.148723332,4.953143041,297.8337315,374.9546721,2.490600682,1.29E-05,0.445280933
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,0,0.072016743,1.201761406
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,2.660911492,0.057736156,1.477808474
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,5.321822983,0.04325334,1.790412934
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,7.982734475,0.028416518,2.142018033
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,10.64364597,0.013030882,2.536331313
5.527614212,5.527614212,5.980461931,377.7737228,662.6046348,13.30455746,-0.003152118,2.977993128
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,0,0.07288106,1.304200413
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,2.775324768,0.058432859,1.657828274
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,5.550649536,0.043746731,2.049859054
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,8.325974304,0.028647316,2.483487826
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,11.10129907,0.012928051,2.962272669
7.573966693,7.573966693,9.3418371,451.62863,727.8002604,13.87662384,-0.003692247,3.491385571
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0,0.025098903,0.078521339
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0.17880162,0.020085213,0.094274004
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0.35760324,0.015063179,0.110949393
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0.536404861,0.010028867,0.128528934
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0.715206481,0.004977306,0.147049123
2.501720207,2.501720207,7.800837492,361.73528,468.2590133,0.894008101,-9.62E-05,0.166518162
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0,0.049449272,0.028753601
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0.0621325,0.039600362,0.033653996
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0.124265001,0.029705843,0.039174429
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0.186397501,0.019736946,0.045322702
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0.248530001,0.009656513,0.052123807
1.125517497,1.125517497,8.63477074,313.4361493,527.0646212,0.310662502,-5.77E-04,0.059596969
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,0,0.006747637,0.115244897
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,0.247698657,0.005398186,0.156972829
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,0.495397314,0.004048508,0.199024538
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,0.743095971,0.002698484,0.241401079
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,0.990794629,0.001347996,0.284103556
4.500527699,4.500527699,3.236312603,616.6229209,641.4246828,1.238493286,-2.98E-06,0.327132177
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,0,0.014638154,0.818469954
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,1.864316135,0.011711544,1.032777738
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,3.728632271,0.008784311,1.252099424
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,5.592948406,0.005854252,1.476660493
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,7.457264541,0.002920361,1.706818574
10.25890769,10.25890769,6.418545883,460.2689557,519.7157729,9.321580677,-1.81E-05,1.942344268
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,0,0.088971361,3.385303985
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,7.284802957,0.071423884,4.12464363
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,14.56960591,0.053480438,4.98636078
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,21.85440887,0.034829031,5.981963216
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,29.13921183,0.015030203,7.129928844
4.327279519,4.327279519,1.583940863,357.5314895,707.4635626,36.42401479,-0.006565086,8.457139159
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0,0.018625292,0.045696057
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0.102246863,0.014902049,0.059528112
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0.204493726,0.011174159,0.073756573
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0.306740589,0.007440951,0.088368613
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0.408987452,0.003700378,0.103370394
2.329868319,2.329868319,6.85216018,520.2885595,592.8685462,0.511234315,-4.95E-05,0.1187615
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,0,0.005105893,0.544807539
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,1.284974437,0.004084743,0.684377996
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,2.569948873,0.003063533,0.825236707
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,3.85492331,0.002042216,0.96738406
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,5.139897746,0.001021012,1.110654284
11.63003828,11.63003828,4.521089193,439.902477,460.6904351,6.424872183,-6.30E-07,1.255258288
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,0,0.069596834,2.028585325
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,4.491559229,0.055785193,2.517819002
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,8.983118459,0.041788112,3.066585867
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,13.47467769,0.027466259,3.678745316
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,17.96623692,0.012642989,4.360131812
9.112974023,9.112974023,9.093657805,396.1750626,668.8512603,22.45779615,-0.002903026,5.117711875
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0,0.011673925,0.007403341
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0.016740249,0.009339493,0.008873599
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0.033480497,0.007004411,0.010381457
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0.050220746,0.004668044,0.01193037
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0.066960995,0.002330112,0.013520568
1.290559322,1.290559322,10.63465872,373.1336801,423.5108096,0.083701244,-9.70E-06,0.015151854
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,0,0.065395571,0.177487215
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,0.383033779,0.052406677,0.208681484
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,0.766067559,0.039305504,0.244818991
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,1.149101338,0.026011356,0.286116853
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,1.532135117,0.012425855,0.33285301
2.669433974,2.669433974,9.929653035,309.1240398,585.9166317,1.915168896,-0.001570905,0.385398161
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,0,0.035956948,0.846744087
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,1.789338925,0.028785039,1.1301019
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,3.57867785,0.021579839,1.426106947
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,5.368016775,0.014321632,1.734827412
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,7.1573557,0.006989737,2.056654217
6.039157046,6.039157046,4.199183613,568.255696,700.3462162,8.946694625,-4.40E-04,2.391931958
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,0,0.054405887,0.167292567
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,0.361792077,0.043572472,0.215526374
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,0.723584154,0.03263492,0.267612752
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,1.085376232,0.021529877,0.323641246
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,1.447168309,0.010175713,0.383939454
1.734051002,1.734051002,2.867149259,483.6558997,690.4781442,1.808960386,-0.001517061,0.448737492
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,0,0.044931693,2.200850798
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,4.516733045,0.035956671,2.516146213
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,9.033466089,0.026968177,2.873014098
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,13.55019913,0.017955052,3.273058678
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,18.06693218,0.00890113,3.717228867
8.351990022,8.351990022,6.116158196,284.7739368,486.2589081,22.58366522,-2.15E-04,4.206406679
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,0,0.035846263,1.285445531
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,2.950089065,0.028698259,1.576352564
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,5.900178129,0.021528801,1.888143615
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,8.850267194,0.014322078,2.220695937
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,11.80035626,0.007060959,2.574438033
6.972807869,6.972807869,4.823143236,389.5151548,536.3278119,14.75044532,-2.72E-04,2.949760193
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,0,0.030270113,0.889972988
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,1.950672178,0.024223439,1.172770025
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,3.901344356,0.018158039,1.467157391
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,5.852016533,0.012062535,1.773453814
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,7.802688711,0.005924209,2.092118264
10.3075454,10.3075454,10.51163001,536.1502442,650.6202752,9.753360889,-2.68E-04,2.423134731
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,0,0.044528489,0.514723626
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,1.160516001,0.035646184,0.647778726
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,2.321032002,0.026720435,0.790972444
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,3.481548003,0.017720598,0.944506897
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,4.642064004,0.008613104,1.108803563
6.269071223,6.269071223,11.02013107,435.2455012,611.5245868,5.802580005,-6.39E-04,1.284356581
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,0,0.003260784,0.15061899
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,0.298177667,0.002608575,0.172636148
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,0.596355334,0.001956372,0.194848421
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,0.894533,0.001304177,0.217256283
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,1.192710667,6.52E-04,0.239826986
9.278983261,9.278983261,8.791966951,349.3068002,364.8081075,1.490888334,5.88E-08,0.262613889
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,0,0.077730213,4.065040062
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,8.83208745,0.062339637,4.853501788
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,17.6641749,0.046719193,5.775000311
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,26.49626235,0.030698225,6.838549695
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,35.3283498,0.014053756,8.057205347
10.65548249,10.65548249,7.649358394,325.4251793,643.7230862,44.16043725,-0.00353149,9.450658888
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,0,0.033191803,0.689125343
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,1.548939891,0.026560842,0.877039085
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,3.097879783,0.019912072,1.075007622
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,4.646819674,0.013233858,1.283306922
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,6.195759566,0.006513834,1.502223252
7.231467932,7.231467932,8.087146555,465.8920518,597.2539738,7.744699457,-2.60E-04,1.731993373
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,0,0.023213683,2.132199373
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,4.357736862,0.018577313,2.904510235
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,8.715473725,0.013931506,3.697184416
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,13.07321059,0.009273051,4.509427399
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,17.43094745,0.004596961,5.341622963
9.361742278,9.361742278,2.430550981,628.522488,711.8620862,21.78868431,-1.05E-04,6.19511495
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0,0.00411769,0.014194744
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0.026421867,0.003294069,0.015991329
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0.052843734,0.002470473,0.017809781
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0.079265601,0.001647143,0.019648024
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0.105687468,8.24E-04,0.021509091
2.849244063,2.849244063,11.67956959,330.7866356,350.9537214,0.132109335,2.35E-07,0.023392089
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0,0.068611308,0.050387532
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0.111672597,0.05499618,0.060955241
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0.223345193,0.041219347,0.073001413
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0.33501779,0.027163445,0.086611817
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0.446690386,0.012685269,0.101905627
1.475385797,1.475385797,10.25479011,351.0419309,629.4283869,0.558362983,-0.002398806,0.119048457
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,0,0.074564582,5.815094908
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,12.61863353,0.059786634,7.290937686
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,25.23726705,0.044766886,8.9448176
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,37.85590058,0.029323395,10.79005438
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,50.4745341,0.013221174,12.846884
11.77182245,11.77182245,5.411316614,417.8120211,704.7453785,63.09316763,-0.003846758,15.14007424
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,0,0.025615065,0.376945239
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,0.874744336,0.020501761,0.462969025
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,1.749488671,0.015379154,0.553538345
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,2.624233007,0.010242845,0.648519828
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,3.498977342,0.005086597,0.747964273
3.781561107,3.781561107,3.526567006,394.7693512,500.1166746,4.373721678,-9.55E-05,0.851882817
